Org Defined ID,Username,FirstName,LastName,Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,"SELECT id, name, university, year FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,"SELECT id, name, university, year FROM Scientist WHERE university LIKE '%Nijmegen%';",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"SELECT scientist.name, COUNT(teaches.student) AS num_students FROM Scientist scientist JOIN Teaches teaches ON scientist.id = teaches.advisor GROUP BY scientist.name ORDER BY num_students DESC;",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t on s.id = t.advisor WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t on s.id = t.student WHERE t.advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1,"SELECT DISTINCT grandparent.advisor, t.student FROM Teaches t JOIN Teaches grandparent ON t.advisor = grandparent.student;",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,"WITH RECURSIVE Ancestors AS (     SELECT ancestor.advisor, ancestor.student     FROM Teaches ancestor     UNION     SELECT descendant.advisor, ancestor.student     FROM Teaches descendant     JOIN Ancestors ancestor ON descendant.student = ancestor.advisor ) SELECT * FROM Ancestors;",,0,1
88,88,firstname88,lastname88,1,08-12-2023 15:48,08-12-2023 17:44,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,"WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'     UNION     SELECT descendant.id, descendant.name, descendant.university, descendant.year     FROM Scientist descendant     JOIN Teaches t ON t.student = descendant.id     JOIN Descendants d ON t.advisor = d.id ) SELECT * FROM Descendants WHERE name != 'Desiderius Erasmus';",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,"read1(x), read2(x), write2(x), read1(y), write1(x), write1(y)",1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,2,SA,,"Given that same transactions T1 and T2 as above, but now we explicitly add a commit statement for each transaction.     T1 : read1(x);  read1(y);  write1(x);  write1(y);  commit1(x,y)    T2 : read2(x);  write2(x);  commit2(x) Question: Give an execution order such that T2 does a dirty read.",False,1,,"read1(x), read1(y), write1(x), read2(x), write2(x), wirte1(y), commit2(x), commit1(x,y)",1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1 Read Committed; T2 Read Uncommitted,Checked,1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Committed,UnChecked,1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,UnChecked,1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Uncommitted,UnChecked,1,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,4,WR,,"Preparation Download the database genealogy2021-10-19.sql, which has the following relational schema:     Scientist(id, name, university, year)    Teaches(advisor, student) In this schema, primary keys are underlined. The attributes advisor and student are foreign keys both referencing id in Scientist. The data was downloaded from the Mathematics Genealogy Project (https://www.genealogy.math.ndsu.nodak.edu/). We will reason about the data as an academic ""family"" tree where a scientist is a parent of the scientists (the children) they advised and taught during their career. Similarly, we may talk about a scientist's ancestors and descendants. Question Write an SQL query that selects (id, name, university, year) of all scientists that defended their PhD thesis at the 'Radboud Universiteit Nijmegen'  (Please note that the database uses the local, Dutch, spelling).  ",False,1,SELECT * FROM Scientist WHERE university = 'Radboud Universiteit Nijmegen';,,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,5,WR,,"Write an SQL query that selects (id, name, university, year) of all scientists that graduated from any university in Nijmegen, e.g. select universities that contain the string 'Nijmegen'.",False,1,SELECT * FROM Scientist WHERE university LIKE '%Nijmegen%';,,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,6,WR,,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",False,1,"FROM Scientist, Teaches SELECT Name, COUNT(*) WHERE Scientist.id = Teaches.advisor GROUP BY Name;",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,7,WR,,"Give the query that selects (id, name, university and year) of the advisor(s) of 'Desiderius Erasmus'",False,1,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist  JOIN Teaches ON Scientist.id = Teaches.advisor WHERE Teaches.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,8,WR,,"Give the query that selects (id, name, university and year) of the student(s) of 'Desiderius Erasmus'",False,1,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist  JOIN Teaches ON Scientist.id = Teaches.student WHERE Teaches.advisor= (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,9,WR,,"Give the SQL query that selects (advisor, student) identifiers for which the advisor is the 'grandparent' of the student (so the student is the grandchild of the advisor).",False,1,"SELECT P1.advisor FROM Scientist P1 UNION SELECT P2.advisor FROM Scientist P1, Scientist P2 AND P1.father = P2.id) ",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,10,WR,,"Give a recursive SQL query that selects pairs of  (advisor, student) identifiers where the advisor is an ancestor of the student (and the student a descendant of the advisor) NB Recursive queries are supported by PostgreSQL, 9.0 or higher, MySQL 8.0 or higher, and SQLite 3.8.3 or higher.",False,1,"WITH RecursiveAncestors AS (   SELECT advisor, student   FROM Teaches      UNION ALL     SELECT T.advisor, T.student   FROM RecursiveAncestors R   JOIN Teaches T ON R.student = T.advisor ) SELECT DISTINCT advisor, student FROM RecursiveAncestors;",,0,1
89,89,firstname89,lastname89,1,08-12-2023 16:40,08-12-2023 18:01,,11,WR,,"Write a (recursive) SQL query that selects (id, name, university, year) of all scientists that are descendants of 'Desiderius Erasmus' (so, Erasmus is an ancestor of each scientist)",False,1,"WITH RecursiveDescendants AS (   SELECT S.id, S.name, S.university, S.year   FROM Scientist AS S   WHERE S.name = 'Desiderius Erasmus'      UNION ALL      SELECT S.id, S.name, S.university, S.year   FROM RecursiveDescendants R   JOIN Teaches T ON R.id = T.advisor   JOIN Scientist S ON T.student = S.id ) SELECT DISTINCT id, name, university, year FROM RecursiveDescendants;",,0,1
267,267,firstname267,lastname267,1,11-12-2023 07:37,11-12-2023 08:15,,1,SA,,"Consider the following 2 transactions T1 and T2, which have read and write statements in a given execution order:     T1 : read1(x);  read1(y);  write1(x);  write1(y).    T2 : read2(x);  write2(x). Each read and write statement corresponds with an SQL SELECT or UPDATE statement, where x and y correspond to data items (in this case books with a certain ISBN number, i.e., the following queries on the table Book.     read1(x)  = SELECT title FROM Book WHERE isbn = '0136067018';    read1(y)  = SELECT title FROM Book WHERE isbn = '0321228383';    write1(x) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0136067018';    write1(y) = UPDATE Book SET title = title || ' part 1' WHERE isbn = '0321228383';     read2(x)  = SELECT title FROM Book WHERE isbn = ' 0136067018';    write2(x) = UPDATE Book SET title = title || ' part 2' WHERE isbn = ' 0136067018'; Question: Give an execution order of the read and write operations that is not serializable.",False,1,,read1(x);read2(x);write1(x);read1(y);write1(y);write2(x),1,1
267,267,firstname267,lastname267,1,11-12-2023 07:37,11-12-2023 08:15,,2,SA,,"Given that same transactions T1 and T2 as above, but now we explicitly add a commit statement for each transaction.     T1 : read1(x);  read1(y);  write1(x);  write1(y);  commit1(x,y)    T2 : read2(x);  write2(x);  commit2(x) Question: Give an execution order such that T2 does a dirty read.",False,1,,"read1(x);read1(y);write1(x);read2(x);write1(y);commit2(x);commit1(x,y)",1,1
267,267,firstname267,lastname267,1,11-12-2023 07:37,11-12-2023 08:15,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Read Committed and T2 Read Committed,Checked,0,1
267,267,firstname267,lastname267,1,11-12-2023 07:37,11-12-2023 08:15,,3,MC,,"We want to prevent dirty reads by transaction T1, and we want to put minimal constraints on the concurrent execution of transactions T1 and T2. What isolation level(s) do we need for T1 and/or T2?",False,1,T1: Serializable and T2 Read Uncommitted,UnChecked,0,1
